task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
20,cpu10,-,77/8bda68,nf-778bda68b2addacf4b80136b28758a8d,writeLargeFile,20,writeLargeFile (20),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699656806175,1699656807000,1699656814000,7825,961,-,109.1,0.0,27566080,326897664,27566080,326934528,109347,956303435,250,233490,4096,956301312,6,4,/input/data/work/77/8bda68b2addacf4b80136b28758a8d,true,-,0,-,-,-,-,-,-,-,116,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,116,-,-,-,-,-,-,38,12,36,34,-
8,cpu10,-,a7/8275f7,nf-a78275f73a85a5ab048d6fa0483e9d13,writeLargeFile,8,writeLargeFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699656806231,1699656807000,1699656814000,7769,1030,-,97.0,0.0,27594752,326901760,27594752,326938624,109329,1017120826,250,248338,4096,1017118720,5,4,/input/data/work/a7/8275f73a85a5ab048d6fa0483e9d13,true,-,0,-,-,-,-,-,-,-,99,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,26,-,-,-,-,-,-,10,1,7,36,-
21,cpu10,-,07/089b33,nf-07089b3390b48029ebf5fd43847a4f87,writeLargeFile,21,writeLargeFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699656806273,1699656807000,1699656814000,7727,1029,-,100.1,0.0,27377664,326901760,27377664,326938624,109339,967837763,250,236306,4096,967835648,5,5,/input/data/work/07/089b3390b48029ebf5fd43847a4f87,true,-,0,-,-,-,-,-,-,-,68,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,37,-,-,-,-,-,-,9,1,4,26,-
9,cpu09,-,50/e470a2,nf-50e470a2e01240252bcf48ac7e5c1902,writeLargeFile,9,writeLargeFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699656806316,1699656807000,1699656816000,9684,941,-,108.2,0.0,28069888,326897664,28069888,326934528,109207,875563108,250,213778,4096,875560960,5,6,/input/data/work/50/e470a2e01240252bcf48ac7e5c1902,true,-,0,-,-,-,-,-,-,-,57,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,29,-,-,-,-,-,-,8,1,5,27,-
26,cpu09,-,a3/a53173,nf-a3a531737c17cffe9d60acae41d0131f,writeLargeFile,26,writeLargeFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699656806359,1699656807000,1699656816000,9641,1063,-,103.5,0.0,27574272,326901760,27574272,326938624,109255,1048578198,250,256018,4096,1048576000,5,6,/input/data/work/a3/a531737c17cffe9d60acae41d0131f,true,-,0,-,-,-,-,-,-,-,39,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,22,-,-,-,-,-,-,8,1,5,26,-
15,cpu09,-,b4/d900be,nf-b4d900be48a232f3f8fe55544940e06d,writeLargeFile,15,writeLargeFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699656806401,1699656807000,1699656816000,9599,943,-,104.9,0.0,27582464,326901760,27582464,326938624,109206,871368804,250,212754,4096,871366656,5,5,/input/data/work/b4/d900be48a232f3f8fe55544940e06d,true,-,0,-,-,-,-,-,-,-,20,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,19,-,-,-,-,-,-,8,2,5,26,-
4,cpu08,-,16/722c80,nf-16722c8024d88208848956a01ccb5f38,writeLargeFile,4,writeLargeFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699656806443,1699656807000,1699656815000,8557,1058,-,107.5,0.0,27574272,326897664,27574272,326934528,109186,1012926546,250,247314,4096,1012924416,5,6,/input/data/work/16/722c8024d88208848956a01ccb5f38,true,-,0,-,-,-,-,-,-,-,20,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,20,-,-,-,-,-,-,11,1,4,25,-
6,cpu08,-,35/71ebf4,nf-3571ebf422ba31d530c0ac1d1da9f68b,writeLargeFile,6,writeLargeFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699656806483,1699656807000,1699656815000,8517,1053,-,106.8,0.0,27521024,326901760,27521024,326938624,109182,1058015309,250,258322,4096,1058013184,5,5,/input/data/work/35/71ebf422ba31d530c0ac1d1da9f68b,true,-,0,-,-,-,-,-,-,-,19,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,19,-,-,-,-,-,-,10,1,4,24,-
18,cpu08,-,88/e9cec3,nf-88e9cec3ea5b93c20d378529fe66e314,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699656806522,1699656807000,1699656815000,8478,1010,-,105.4,0.0,27275264,326901760,27275264,326938624,109226,973080698,250,237586,4096,973078528,5,6,/input/data/work/88/e9cec3ea5b93c20d378529fe66e314,true,-,0,-,-,-,-,-,-,-,19,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,19,-,-,-,-,-,-,8,1,5,24,-
17,cpu07,-,6d/6d8596,nf-6d6d8596230fed95103900ca94ce12a7,writeLargeFile,17,writeLargeFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699656806559,1699656807000,1699656814000,7441,1017,-,108.4,0.0,27770880,326901760,27770880,326938624,109451,1017120884,250,248338,4096,1017118720,5,5,/input/data/work/6d/6d8596230fed95103900ca94ce12a7,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,7,1,4,24,-
