task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
12,cpu01,e1/53f99e,nf-e153f99e2aae1fc2673e4fd6e0a0d11b,writeLargeFile,12,writeLargeFile (12),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706187396551,1706187397000,1706187426000,29449,1176,-,103.8,0.0,32624640,776908800,33656832,945332224,108417,1070598129,252,261394,2912256,1070596096,168,111,/input/data/work/e1/53f99e2aae1fc2673e4fd6e0a0d11b,true,-,30,9,29,95
17,cpu01,5f/3d999c,nf-5f3d999cf012a5f649fdf516a5207ba8,writeLargeFile,17,writeLargeFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706187396596,1706187397000,1706187426000,29404,1190,-,100.1,0.0,32940032,776900608,34091008,945324032,108417,1017120747,254,248338,36864,1017118720,116,115,/input/data/work/5f/3d999cf012a5f649fdf516a5207ba8,true,-,5,1,6,28
16,cpu01,e0/70cd7a,nf-e070cd7a76e47b1a7ee846a0a30a28ea,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706187396634,1706187397000,1706187426000,29366,1059,-,100.9,0.0,27914240,326897664,27914240,326934528,108408,887097321,252,216594,24576,887095296,3,7,/input/data/work/e0/70cd7a76e47b1a7ee846a0a30a28ea,true,-,5,1,4,27
5,cpu01,30/0e33bd,nf-300e33bddaf945871133063d695f87a5,writeLargeFile,5,writeLargeFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706187396675,1706187429000,1706187456000,59325,1028,-,106.2,0.0,27615232,326897664,27615232,326934528,108408,908068841,252,221714,0,908066816,2,9,/input/data/work/30/0e33bddaf945871133063d695f87a5,true,-,5,1,5,29
13,cpu01,fc/fc19e2,nf-fcfc19e25f6514d102db6b0fd522532d,writeLargeFile,13,writeLargeFile (13),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706187396710,1706187429000,1706187456000,59290,1073,-,107.6,0.0,27422720,326905856,27422720,326942720,108395,990906332,252,241938,0,990904320,2,9,/input/data/work/fc/fc19e25f6514d102db6b0fd522532d,true,-,5,1,5,23
26,cpu01,c2/259d22,nf-c2259d2239250421c9649165135c0013,writeLargeFile,26,writeLargeFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706187396747,1706187429000,1706187456000,59253,1127,-,108.6,0.0,27590656,422273024,28295168,590696448,108441,1048578060,252,256018,0,1048576000,102,22,/input/data/work/c2/259d2239250421c9649165135c0013,true,-,6,1,5,23
19,cpu01,93/5144dc,nf-935144dcda6f2c6fee54ad38adf1abcc,writeLargeFile,19,writeLargeFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706187396788,1706187459000,1706187491000,94212,1091,-,105.7,0.0,27783168,326901760,27783168,326938624,108366,994052031,252,242706,32768,994050048,2,6,/input/data/work/93/5144dcda6f2c6fee54ad38adf1abcc,true,-,6,2,5,27
4,cpu01,5c/73da77,nf-5c73da77730983ca18533fac16ef8e8c,writeLargeFile,4,writeLargeFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706187396826,1706187459000,1706187491000,94174,1082,-,106.5,0.0,27947008,326897664,27947008,326934528,108406,1012926441,252,247314,36864,1012924416,2,6,/input/data/work/5c/73da77730983ca18533fac16ef8e8c,true,-,7,1,5,24
6,cpu01,ac/9dd04d,nf-ac9dd04dbb3174a30cc7b4a0453e74cb,writeLargeFile,6,writeLargeFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706187396862,1706187459000,1706187491000,94138,1116,-,107.1,0.0,27746304,422281216,28577792,590704640,108402,1058015206,252,258322,32768,1058013184,109,29,/input/data/work/ac/9dd04dbb3174a30cc7b4a0453e74cb,true,-,5,1,5,24
8,cpu01,50/eb6dc5,nf-50eb6dc5e2c731076090273e47c23820,writeLargeFile,8,writeLargeFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706187396898,1706187494000,1706187521000,124102,1101,-,106.2,0.0,27643904,326897664,27643904,326934528,108408,1017120747,252,248338,40960,1017118720,117,31,/input/data/work/50/eb6dc5e2c731076090273e47c23820,true,-,5,1,6,23
