task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
19,cpu08,90/7304e5,nf-907304e5bec729a471260d2a6121499a,writeLargeFile,19,writeLargeFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701531163109,1701531164000,1701531209000,45891,1101,-,109.2,0.0,27815936,326897664,27815936,326934528,108738,994052086,254,242706,4096,994050048,5,3,/input/data/work/90/7304e5bec729a471260d2a6121499a,true,-,34,12,34,75
23,cpu08,3a/ea383e,nf-3aea383e0ecb955f660940fd3ae0d2bf,writeLargeFile,23,writeLargeFile (23),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701531163440,1701531164000,1701531209000,45560,1146,-,108.9,0.0,32825344,776908800,34004992,945332224,108744,1002440701,254,244754,4096,1002438656,136,105,/input/data/work/3a/ea383e0ecb955f660940fd3ae0d2bf,true,-,7,1,4,24
3,cpu08,ea/89b5d7,nf-ea89b5d78244df6ecd6ba6a0b572e3f8,writeLargeFile,3,writeLargeFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701531163741,1701531164000,1701531210000,46259,1085,-,109.9,0.0,27762688,326897664,27762688,326934528,108729,984614889,255,240402,4096,984612864,5,5,/input/data/work/ea/89b5d78244df6ecd6ba6a0b572e3f8,true,-,7,1,4,22
28,cpu02,54/af09cc,nf-54af09cc33bba5a67b4182b9b07e1e93,writeLargeFile,28,writeLargeFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701531163208,1701531163000,1701531252000,88792,1036,-,107.4,0.0,28098560,326901760,28098560,326938624,108808,950011886,254,231954,36864,950009856,5,4,/input/data/work/54/af09cc33bba5a67b4182b9b07e1e93,true,-,8,1,5,26
5,cpu09,76/bf1000,nf-76bf1000bb9edc9fc54eca6d71ed2a2b,writeLargeFile,5,writeLargeFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701531163251,1701531164000,1701531256000,92749,1024,-,108.7,0.0,27791360,326901760,27791360,326938624,108743,908068859,254,221714,4096,908066816,5,4,/input/data/work/76/bf1000bb9edc9fc54eca6d71ed2a2b,true,-,8,0,6,28
9,cpu02,58/b007fd,nf-58b007fdd0a848b290ded0b13c6b152a,writeLargeFile,9,writeLargeFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701531163517,1701531164000,1701531252000,88483,1021,-,108.6,0.0,27791360,326901760,27791360,326938624,108825,875563006,254,213778,36864,875560960,5,5,/input/data/work/58/b007fdd0a848b290ded0b13c6b152a,true,-,7,1,5,22
26,cpu09,52/f5f4fe,nf-52f5f4fe1c60421ac01d3e9c63b28371,writeLargeFile,26,writeLargeFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701531163556,1701531164000,1701531257000,93444,1176,-,107.6,0.0,32690176,776900608,33759232,945324032,108746,1048578049,254,256018,4096,1048576000,112,95,/input/data/work/52/f5f4fe1c60421ac01d3e9c63b28371,true,-,7,1,4,25
4,cpu06,e1/801074,nf-e180107480d313919304ec34309cd35a,writeLargeFile,4,writeLargeFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701531163635,1701531164000,1701531262000,98365,1191,-,109.8,0.0,32714752,776900608,33763328,945324032,108701,1012926434,256,247314,4096,1012924416,140,101,/input/data/work/e1/80107480d313919304ec34309cd35a,true,-,8,1,4,24
18,cpu02,66/c8a516,nf-66c8a5160b0fb0311dad54a29cb6cb25,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701531163817,1701531164000,1701531253000,89183,1074,-,110.2,0.0,27803648,326897664,27803648,326934528,108786,973080536,254,237586,40960,973078528,7,3,/input/data/work/66/c8a5160b0fb0311dad54a29cb6cb25,true,-,7,1,4,24
15,cpu09,9f/81b2a1,nf-9f81b2a12fa4b1a361275848262fb60f,writeLargeFile,15,writeLargeFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701531163859,1701531164000,1701531256000,92141,1008,-,109.5,0.0,27807744,326897664,27807744,326934528,108714,871368671,254,212754,4096,871366656,6,5,/input/data/work/9f/81b2a12fa4b1a361275848262fb60f,true,-,7,1,11,22
