task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
12,cpu06,-,79/c64360,nf-79c643601e9e9ccf40c741479e8c1498,writeLargeFile,12,writeLargeFile (12),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702377460760,1702377462000,1702377469000,8240,1107,-,104.1,0.0,27996160,427597824,29020160,596017152,109436,1070598253,250,261394,22257664,1070596096,337,94,/input/data/work/79/c643601e9e9ccf40c741479e8c1498,true,-,0,-,-,-,-,-,-,-,114,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,114,-,-,-,-,-,-,30,8,32,35,-
33,cpu06,-,94/d8506d,nf-94d8506d277e4e27dcb906ab511dd523,writeLargeFile,33,writeLargeFile (33),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702377460919,1702377462000,1702377469000,8081,973,-,99.5,0.0,3297280,5857280,3297280,5894144,109465,887097486,250,216594,24576,887095296,4,4,/input/data/work/94/d8506d277e4e27dcb906ab511dd523,true,-,0,-,-,-,-,-,-,-,26,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,20,-,-,-,-,-,-,5,1,5,24,-
18,cpu06,-,ea/6faad5,nf-ea6faad5b385f00837203431a47e0891,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702377460953,1702377462000,1702377469000,8047,1074,-,99.0,0.0,27209728,422281216,28372992,590700544,109395,973080648,250,237586,36864,973078528,96,28,/input/data/work/ea/6faad5b385f00837203431a47e0891,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,5,1,4,23,-
30,cpu02,-,92/175aff,nf-92175aff58a462c8994f5c5f788b0b49,writeLargeFile,30,writeLargeFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702377460992,1702377462000,1702377469000,8008,933,-,102.0,0.0,27451392,326889472,27451392,326926336,109339,912263227,249,222738,32768,912261120,5,8,/input/data/work/92/175aff58a462c8994f5c5f788b0b49,true,-,0,-,-,-,-,-,-,-,22,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,21,-,-,-,-,-,-,6,1,4,26,-
19,cpu02,-,f7/bd3ef7,nf-f7bd3ef7e129acad8547d735145ab116,writeLargeFile,19,writeLargeFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702377461028,1702377463000,1702377469000,7972,988,-,107.1,0.0,3313664,5857280,3313664,5894144,109518,994052178,250,242706,32768,994050048,4,4,/input/data/work/f7/bd3ef7e129acad8547d735145ab116,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,6,2,5,22,-
11,cpu02,-,3f/73d633,nf-3f73d63373c57237d1c597e4572a96d8,writeLargeFile,11,writeLargeFile (11),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702377461062,1702377463000,1702377469000,7938,917,-,111.1,0.0,3158016,5857280,3158016,5894144,109331,951060539,247,232210,32768,951058432,4,3,/input/data/work/3f/73d63373c57237d1c597e4572a96d8,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,5,1,4,22,-
22,cpu01,-,3e/df9371,nf-3edf93718b6b99ba29d30dc608146120,writeLargeFile,22,writeLargeFile (22),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702377461096,1702377461000,1702377469000,7904,1019,-,103.0,0.0,28139520,326901760,28139520,326938624,109173,1050675263,249,256530,32768,1050673152,2,8,/input/data/work/3e/df93718b6b99ba29d30dc608146120,true,-,0,-,-,-,-,-,-,-,12,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,12,-,-,-,-,-,-,4,1,5,22,-
16,cpu01,-,19/b3627f,nf-19b3627f21f288a4eac91534eeae174e,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702377461129,1702377461000,1702377469000,7871,929,-,108.6,0.0,27672576,326897664,27672576,326934528,109030,887097411,248,216594,40960,887095296,2,7,/input/data/work/19/b3627f21f288a4eac91534eeae174e,true,-,0,-,-,-,-,-,-,-,12,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,12,-,-,-,-,-,-,5,1,4,22,-
23,cpu01,-,cc/aee090,nf-ccaee09047ad38b2631cd38bca864b70,writeLargeFile,23,writeLargeFile (23),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702377461163,1702377462000,1702377469000,7837,967,-,115.5,0.0,27656192,326901760,27656192,326938624,109171,1002440769,248,244754,36864,1002438656,2,8,/input/data/work/cc/aee09047ad38b2631cd38bca864b70,true,-,0,-,-,-,-,-,-,-,12,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,12,-,-,-,-,-,-,5,1,5,22,-
5,cpu03,-,ed/057570,nf-ed0575704bab6d3de2490169cfc3a97a,writeLargeFile,5,writeLargeFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702377460805,1702377465000,1702377472000,11195,906,-,114.4,0.0,27860992,326901760,27860992,326938624,109350,908068935,248,221714,0,908066816,5,4,/input/data/work/ed/0575704bab6d3de2490169cfc3a97a,true,-,0,-,-,-,-,-,-,-,104,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,20,-,-,-,-,-,-,7,1,5,29,-
20,cpu03,-,5c/4f6b4d,nf-5c4f6b4dc3b78266fce1e3d1fca4eeec,writeLargeFile,20,writeLargeFile (20),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702377460844,1702377466000,1702377472000,11156,914,-,107.9,0.0,27570176,326901760,27570176,326938624,109411,956303498,247,233490,4096,956301312,5,6,/input/data/work/5c/4f6b4dc3b78266fce1e3d1fca4eeec,true,-,0,-,-,-,-,-,-,-,73,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,29,-,-,-,-,-,-,6,1,5,26,-
17,cpu03,-,27/b2d147,nf-27b2d14752c6126a1663f599f8918a07,writeLargeFile,17,writeLargeFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702377460883,1702377465000,1702377472000,11117,978,-,107.9,0.0,27602944,326901760,27602944,326938624,109512,1017120845,250,248338,4096,1017118720,5,7,/input/data/work/27/b2d14752c6126a1663f599f8918a07,true,-,0,-,-,-,-,-,-,-,42,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,36,-,-,-,-,-,-,6,1,5,26,-
4,cpu02,-,a6/bde74d,nf-a6bde74d0b309f5f471909bef54ee32f,writeLargeFile,4,writeLargeFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702377461194,1702377471000,1702377479000,17806,1016,-,101.3,0.0,28147712,326897664,28147712,326934528,109526,1012926550,251,247314,24576,1012924416,5,6,/input/data/work/a6/bde74d0b309f5f471909bef54ee32f,true,-,0,-,-,-,-,-,-,-,9959,-,-,100,-,-,-,-,-,-,-,-,-,-,-,-,-,78,-,-,-,-,-,-,4,1,5,20,-
42,cpu01,-,04/8c8257,nf-048c82570de6e2bc4cb89a6cf5d335a5,writeLargeFile,42,writeLargeFile (42),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702377461222,1702377471000,1702377479000,17778,868,-,113.0,0.0,27877376,326897664,27877376,326934528,109033,869271630,246,212242,24576,869269504,2,7,/input/data/work/04/8c82570de6e2bc4cb89a6cf5d335a5,true,-,0,-,-,-,-,-,-,-,9844,-,-,98,-,-,-,-,-,-,-,-,-,-,-,-,-,86,-,-,-,-,-,-,4,0,5,18,-
91,cpu03,-,f1/c74f4a,nf-f1c74f4a75c5bd8087427e7f9d058c92,writeLargeFile,91,writeLargeFile (91),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702377463523,1702377475000,1702377481000,17477,929,-,107.9,0.0,27668480,326897664,27668480,326934528,109362,964692048,249,235538,28672,964689920,4,6,/input/data/work/f1/c74f4a75c5bd8087427e7f9d058c92,true,-,0,-,-,-,-,-,-,-,11041,-,-,29,-,-,-,-,-,-,-,-,-,-,-,-,-,43,-,-,-,-,-,-,4,1,3,19,-
94,cpu03,-,57/3293f7,nf-573293f7d0bb8d3e437a0b7468ca0f09,writeLargeFile,94,writeLargeFile (94),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702377463549,1702377475000,1702377481000,17451,1021,-,107.6,0.0,27488256,326897664,27488256,326934528,109544,1030752366,250,251666,12288,1030750208,4,3,/input/data/work/57/3293f7d0bb8d3e437a0b7468ca0f09,true,-,0,-,-,-,-,-,-,-,10804,-,-,27,-,-,-,-,-,-,-,-,-,-,-,-,-,40,-,-,-,-,-,-,4,1,3,17,-
92,cpu03,-,b4/1a3f10,nf-b41a3f1056aeead234f3a1f3e9d2e004,writeLargeFile,92,writeLargeFile (92),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702377463581,1702377475000,1702377481000,17419,898,-,110.4,0.0,28098560,326897664,28098560,326934528,109384,901777518,247,220178,4096,901775360,4,7,/input/data/work/b4/1a3f1056aeead234f3a1f3e9d2e004,true,-,0,-,-,-,-,-,-,-,10569,-,-,25,-,-,-,-,-,-,-,-,-,-,-,-,-,44,-,-,-,-,-,-,3,1,3,24,-
93,cpu06,-,eb/198648,nf-eb1986480717380af9f92a5a1822634e,writeLargeFile,93,writeLargeFile (93),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702377463667,1702377472000,1702377479000,15333,1009,-,104.8,0.0,27803648,326901760,27803648,326938624,109446,1021315190,251,249362,36864,1021313024,4,5,/input/data/work/eb/1986480717380af9f92a5a1822634e,true,-,0,-,-,-,-,-,-,-,8120,-,-,22,-,-,-,-,-,-,-,-,-,-,-,-,-,41,-,-,-,-,-,-,5,1,3,75,-
95,cpu06,-,e5/0804f8,nf-e50804f844120af06bbba48ccf8fb2af,writeLargeFile,95,writeLargeFile (95),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702377463697,1702377472000,1702377479000,15303,1023,-,110.0,0.0,27738112,326897664,27738112,326934528,109397,989857866,250,241682,40960,989855744,5,9,/input/data/work/e5/0804f844120af06bbba48ccf8fb2af,true,-,0,-,-,-,-,-,-,-,7990,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-,57,-,-,-,-,-,-,5,1,4,20,-
96,cpu06,-,b2/9fcfec,nf-b29fcfecec4f29234b7dc9df0af98230,writeLargeFile,96,writeLargeFile (96),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702377463728,1702377472000,1702377479000,15272,998,-,104.3,0.0,27422720,326897664,27422720,326934528,109396,990906441,250,241938,28672,990904320,5,7,/input/data/work/b2/9fcfecec4f29234b7dc9df0af98230,true,-,0,-,-,-,-,-,-,-,7900,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-,55,-,-,-,-,-,-,5,1,3,21,-
99,cpu02,-,e3/f4a26a,nf-e3f4a26a0ea7f1029a09fa34e0dd856c,writeLargeFile,99,writeLargeFile (99),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702377463755,1702377472000,1702377479000,15245,921,-,114.6,0.0,27852800,326897664,27852800,326934528,109348,959449163,247,234258,32768,959447040,5,5,/input/data/work/e3/f4a26a0ea7f1029a09fa34e0dd856c,true,-,0,-,-,-,-,-,-,-,7403,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-,84,-,-,-,-,-,-,4,0,3,19,-
