task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
92,cpu09,cb/981d3e,nf-cb981d3e94aaa12353cd2ddfa5587d1b,writeLargeFile,92,writeLargeFile (92),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704403028529,1704403030000,1704403211000,182471,1413,-,79.2,0.0,33140736,776900608,34320384,945324032,108766,901777385,255,220178,4096,901775360,74,68,/input/data/work/cb/981d3e94aaa12353cd2ddfa5587d1b,true,-
99,cpu01,37/100b97,nf-37100b979fd00ddac1588cccad299a2d,writeLargeFile,99,writeLargeFile (99),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704403033340,1704403048000,1704403252000,218660,1312,-,84.7,0.0,33488896,776908800,34656256,945332224,107975,959449013,252,234258,28672,959447040,96,92,/input/data/work/37/100b979fd00ddac1588cccad299a2d,true,-
100,cpu01,4a/26dcf3,nf-4a26dcf31b5d76e65dfb21e8be2f8fd2,writeLargeFile,100,writeLargeFile (100),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704403037092,1704403048000,1704403252000,214908,1312,-,90.8,0.0,33472512,776900608,34652160,945324032,107976,954206133,252,232978,36864,954204160,99,93,/input/data/work/4a/26dcf31b5d76e65dfb21e8be2f8fd2,true,-
97,cpu08,dd/93dcef,nf-dd93dcef2e7d7b9dcca994ab58441f28,writeLargeFile,97,writeLargeFile (97),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704403038968,1704403048000,1704403221000,182032,1358,-,78.6,0.0,33378304,776908800,34394112,945332224,108776,922748907,253,225298,4096,922746880,78,66,/input/data/work/dd/93dcef2e7d7b9dcca994ab58441f28,true,-
85,cpu01,17/ae0f5e,nf-17ae0f5eca291c43b03f00252a136778,writeLargeFile,85,writeLargeFile (85),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704403040180,1704403048000,1704403252000,211820,1343,-,91.7,0.0,33447936,776908800,34627584,945332224,107976,994052021,252,242706,36864,994050048,98,90,/input/data/work/17/ae0f5eca291c43b03f00252a136778,true,-
89,cpu07,80/42d93a,nf-8042d93a34b8e7d28d7843598a768ffa,writeLargeFile,89,writeLargeFile (89),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704403041384,1704403052000,1704403227000,185616,1457,-,75.4,0.0,32768000,776900608,33902592,945324032,108822,887097304,255,216594,4096,887095296,74,60,/input/data/work/80/42d93a34b8e7d28d7843598a768ffa,true,-
16,cpu03,b4/3e5c89,nf-b43e5c896f57ef45e5d6dad6cddc1dbb,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704402860173,1704403072000,1704403253000,392827,1492,-,72.5,0.0,31727616,776900608,32890880,945324032,108797,887097281,254,216594,4096,887095296,92,57,/input/data/work/b4/3e5c896f57ef45e5d6dad6cddc1dbb,true,-
27,cpu03,4d/67154a,nf-4d67154a627834fa3aac6cc02ddcf036,writeLargeFile,27,writeLargeFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704402860203,1704403073000,1704403253000,392797,1483,-,74.2,0.0,33456128,776900608,34504704,945324032,108825,913311710,253,222994,4096,913309696,69,62,/input/data/work/4d/67154a627834fa3aac6cc02ddcf036,true,-
15,cpu03,67/c8888f,nf-67c8888f3ebfcbab26ca93df1f5f9dfc,writeLargeFile,15,writeLargeFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704402860233,1704403072000,1704403252000,391767,1492,-,67.2,0.0,31731712,776900608,32911360,945324032,108798,871368642,254,212754,4096,871366656,90,63,/input/data/work/67/c8888f3ebfcbab26ca93df1f5f9dfc,true,-
24,cpu10,ed/836564,nf-ed8365644469f9b59be96031ed79356f,writeLargeFile,24,writeLargeFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704402860262,1704403082000,1704403273000,412738,1719,-,68.2,0.0,33456128,776908800,34619392,945332224,108799,1059063753,254,258578,4096,1059061760,56,54,/input/data/work/ed/8365644469f9b59be96031ed79356f,true,-
2,cpu10,24/f1fe19,nf-24f1fe191b2216d0f4ba6e1e39fe4ba3,writeLargeFile,2,writeLargeFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704402860290,1704403082000,1704403271000,410710,1578,-,68.5,0.0,33374208,776908800,34488320,945332224,108853,881854461,254,215314,4096,881852416,60,55,/input/data/work/24/f1fe191b2216d0f4ba6e1e39fe4ba3,true,-
11,cpu10,31/0308d8,nf-310308d8dbac97ecc81820a31919e2f8,writeLargeFile,11,writeLargeFile (11),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704402860322,1704403082000,1704403271000,410678,1684,-,66.6,0.0,33107968,776908800,34201600,945332224,108794,951060418,254,232210,4096,951058432,55,52,/input/data/work/31/0308d8dbac97ecc81820a31919e2f8,true,-
36,cpu02,2f/7513a7,nf-2f7513a7977fe0aa4ec91cbe3723a4a2,writeLargeFile,36,writeLargeFile (36),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704402860350,1704403081000,1704403243000,382650,2623,-,42.9,0.0,33480704,776916992,34660352,945340416,108849,1024460782,254,250130,4096,1024458752,83,69,/input/data/work/2f/7513a7977fe0aa4ec91cbe3723a4a2,true,-
8,cpu06,d3/f7f900,nf-d3f7f900b960f373263114a36fb910ff,writeLargeFile,8,writeLargeFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704402860083,1704403063000,1704403265000,404917,1670,-,72.3,0.0,32755712,776916992,33935360,945340416,108790,1017120749,255,248338,4096,1017118720,66,57,/input/data/work/d3/f7f900b960f373263114a36fb910ff,true,-
10,cpu06,14/ae124b,nf-14ae124bcebfff01965b069571e0e97e,writeLargeFile,10,writeLargeFile (10),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704402860114,1704403063000,1704403265000,404886,1677,-,75.7,0.0,32677888,776908800,33796096,945332224,108774,1021315041,253,249362,4096,1021313024,66,59,/input/data/work/14/ae124bcebfff01965b069571e0e97e,true,-
30,cpu06,94/a8e170,nf-94a8e17022725249fd529d10eb3ed24c,writeLargeFile,30,writeLargeFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704402860144,1704403063000,1704403264000,403856,1612,-,65.7,0.0,32571392,776900608,33751040,945324032,108779,912263137,255,222738,4096,912261120,65,59,/input/data/work/94/a8e17022725249fd529d10eb3ed24c,true,-
42,cpu09,9f/02f231,nf-9f02f23168c694b3a3462b5fb58f6e64,writeLargeFile,42,writeLargeFile (42),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704402860382,1704403216000,1704403399000,538618,1415,-,73.6,0.0,33423360,776900608,34578432,945324032,108755,869271530,252,212242,4096,869269504,71,58,/input/data/work/9f/02f23168c694b3a3462b5fb58f6e64,true,-
35,cpu09,70/67fba4,nf-7067fba43141f5112065408d2268fbea,writeLargeFile,35,writeLargeFile (35),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704402860416,1704403229000,1704403399000,538584,1833,-,60.8,0.0,33468416,776900608,34570240,945324032,108776,931137527,253,227346,4096,931135488,42,33,/input/data/work/70/67fba43141f5112065408d2268fbea,true,-
39,cpu08,af/53c735,nf-af53c735958ea3a7ecb68a18b7a5aed4,writeLargeFile,39,writeLargeFile (39),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704402860445,1704403227000,1704403408000,547555,1617,-,73.8,0.0,33615872,776900608,34795520,945324032,108736,988809155,254,241426,4096,988807168,62,55,/input/data/work/af/53c735958ea3a7ecb68a18b7a5aed4,true,-
37,cpu09,d5/63cb1b,nf-d563cb1b1b303d152adc957b3bd22a9c,writeLargeFile,37,writeLargeFile (37),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704402860477,1704403229000,1704403400000,539523,2111,-,52.8,0.0,33378304,709791744,34430976,945324032,108750,968886238,254,236562,4096,968884224,30,22,/input/data/work/d5/63cb1b1b303d152adc957b3bd22a9c,true,-
55,cpu08,b5/2a585f,nf-b52a585f91ce6881cfaead5243cbc14b,writeLargeFile,55,writeLargeFile (55),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704402860565,1704403241000,1704403409000,548435,2537,-,44.5,0.0,27934720,422273024,29114368,590696448,108788,1049626609,254,256274,4096,1049624576,90,18,/input/data/work/b5/2a585f91ce6881cfaead5243cbc14b,true,-
41,cpu01,19/08f2ef,nf-1908f2ef2742382027e2112db584c022,writeLargeFile,41,writeLargeFile (41),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704402860658,1704403258000,1704403417000,556342,1341,-,87.0,0.0,33550336,776908800,34705408,945332224,107979,888145843,253,216850,0,888143872,86,82,/input/data/work/19/08f2ef2742382027e2112db584c022,true,-
47,cpu01,99/ca0e67,nf-99ca0e67bf4f12b68597579fb4f75140,writeLargeFile,47,writeLargeFile (47),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704402860719,1704403258000,1704403417000,556281,1443,-,79.5,0.0,33308672,776908800,34488320,945332224,108019,1015023580,253,247826,0,1015021568,86,86,/input/data/work/99/ca0e67bf4f12b68597579fb4f75140,true,-
64,cpu01,1e/462abf,nf-1e462abf8c38a6754cb88dbed802b00a,writeLargeFile,64,writeLargeFile (64),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704402860752,1704403258000,1704403417000,556248,1398,-,88.4,0.0,32976896,776908800,34058240,945332224,108002,995100623,252,242962,0,995098624,87,83,/input/data/work/1e/462abf8c38a6754cb88dbed802b00a,true,-
98,cpu08,df/a36a46,nf-dfa36a4682e16b3aa08ea1edd5e2dfbf,writeLargeFile,98,writeLargeFile (98),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704403042639,1704403227000,1704403408000,365361,1558,-,73.4,0.0,33075200,776908800,34254848,945332224,108765,905971679,254,221202,4096,905969664,64,58,/input/data/work/df/a36a4682e16b3aa08ea1edd5e2dfbf,true,-
34,cpu07,50/969f6d,nf-50969f6d0a970d546c82279eae8cde58,writeLargeFile,34,writeLargeFile (34),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704402860503,1704403238000,1704403422000,561497,1577,-,77.2,0.0,32792576,776908800,33943552,945332224,108828,991954916,254,242194,4096,991952896,71,65,/input/data/work/50/969f6d0a970d546c82279eae8cde58,true,-
43,cpu07,cd/0f9db5,nf-cd0f9db5a3fe29f3f0e1ff12754a26c4,writeLargeFile,43,writeLargeFile (43),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704402860533,1704403238000,1704403420000,559467,1520,-,68.9,0.0,32530432,776908800,33636352,945332224,108809,865077201,254,211218,4096,865075200,73,65,/input/data/work/cd/0f9db5a3fe29f3f0e1ff12754a26c4,true,-
40,cpu07,ac/ce7cd5,nf-acce7cd5197f8a7f0cf1518db834db52,writeLargeFile,40,writeLargeFile (40),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704402860598,1704403238000,1704403422000,561402,1599,-,74.3,0.0,32927744,776908800,34107392,945332224,108837,980420589,254,239378,4096,980418560,70,59,/input/data/work/ac/ce7cd5197f8a7f0cf1518db834db52,true,-
44,cpu02,1e/7b6a4f,nf-1e7b6a4fcaf92c4c68086b483d2b655f,writeLargeFile,44,writeLargeFile (44),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704402860627,1704403247000,1704403429000,568373,1539,-,76.3,0.0,33341440,776900608,34471936,945324032,108834,1026557923,255,250642,4096,1026555904,66,64,/input/data/work/1e/7b6a4fcaf92c4c68086b483d2b655f,true,-
61,cpu02,d4/fa6da7,nf-d4fa6da7e2a8769bc12bb01dc65cb6e8,writeLargeFile,61,writeLargeFile (61),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704402860689,1704403247000,1704403427000,566311,1504,-,77.9,0.0,33005568,776900608,34054144,945324032,108847,982517742,255,239890,4096,982515712,69,65,/input/data/work/d4/fa6da7e2a8769bc12bb01dc65cb6e8,true,-
50,cpu02,43/deefed,nf-43deefed7fb605f547dd572770757056,writeLargeFile,50,writeLargeFile (50),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704402861374,1704403248000,1704403428000,566626,1556,-,74.2,0.0,33468416,776900608,34574336,945324032,108839,1003489261,254,245010,4096,1003487232,66,58,/input/data/work/43/deefed7fb605f547dd572770757056,true,-
52,cpu06,ff/9aea36,nf-ff9aea36919b31ffd13ea0baf51f7c51,writeLargeFile,52,writeLargeFile (52),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704402861564,1704403269000,1704403439000,577436,1454,-,72.7,0.0,32616448,776908800,33722368,945332224,108787,888145902,254,216850,4096,888143872,76,58,/input/data/work/ff/9aea36919b31ffd13ea0baf51f7c51,true,-
88,cpu06,75/bbac4e,nf-75bbac4e052af327f0b032aa1f07b0ff,writeLargeFile,88,writeLargeFile (88),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704403012064,1704403271000,1704403441000,428936,1625,-,70.0,0.0,32661504,776908800,33800192,945332224,108763,979371990,254,239122,4096,979369984,63,57,/input/data/work/75/bbac4e052af327f0b032aa1f07b0ff,true,-
86,cpu06,39/86b281,nf-3986b28177f23ef23262afd782983b1a,writeLargeFile,86,writeLargeFile (86),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704403016607,1704403271000,1704403441000,424393,1628,-,69.2,0.0,32612352,776908800,33742848,945332224,108762,978323413,254,238866,4096,978321408,66,57,/input/data/work/39/86b28177f23ef23262afd782983b1a,true,-
53,cpu03,9c/51108a,nf-9c51108a457fd7412416e7c602fd2a60,writeLargeFile,53,writeLargeFile (53),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704402861293,1704403260000,1704403474000,612707,1615,-,72.6,0.0,33075200,776908800,34254848,945332224,108855,963643389,254,235282,4096,963641344,67,62,/input/data/work/9c/51108a457fd7412416e7c602fd2a60,true,-
