task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
3,cpu01,1f/a98cc3,nf-1fa98cc30465ae54819a0b5c10efe852,writeLargeFile,3,writeLargeFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704899738369,1704899739000,1704899769000,30631,1133,-,95.0,0.0,26726400,422277120,27836416,590700544,108293,984614872,252,240402,7950336,984612864,265,38,/input/data/work/1f/a98cc30465ae54819a0b5c10efe852,true,-,27,8,37,68
7,cpu01,c3/2e1c3a,nf-c32e1c3ad4feb01c289acd632aef14a5,writeLargeFile,7,writeLargeFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704899738417,1704899739000,1704899769000,30583,1117,-,97.2,0.0,26521600,422273024,27607040,590696448,108308,877660131,252,214290,11907072,877658112,349,54,/input/data/work/c3/2e1c3ad4feb01c289acd632aef14a5,true,-,6,1,4,31
31,cpu01,69/04fd26,nf-6904fd26ad122df92f1bc43d77f04ce9,writeLargeFile,31,writeLargeFile (31),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704899738457,1704899739000,1704899769000,30543,1085,-,104.8,0.0,27455488,326897664,27455488,326934528,108301,969934820,252,236818,36864,969932800,2,9,/input/data/work/69/04fd26ad122df92f1bc43d77f04ce9,true,-,5,1,6,27
1,cpu01,be/148dad,nf-be148dad49956520092f7019fc709927,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704899738499,1704899771000,1704899799000,60501,1135,-,98.2,0.0,32763904,776900608,33927168,945324032,108297,1056966621,253,258066,32768,1056964608,117,105,/input/data/work/be/148dad49956520092f7019fc709927,true,-,3,2,5,30
9,cpu01,97/53cbeb,nf-9753cbeb5f7ea56abc770baca9d8b54b,writeLargeFile,9,writeLargeFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704899738535,1704899771000,1704899799000,60465,1039,-,102.4,0.0,27697152,326897664,27697152,326934528,108297,875562971,253,213778,36864,875560960,2,6,/input/data/work/97/53cbeb5f7ea56abc770baca9d8b54b,true,-,7,1,4,23
26,cpu01,56/16073f,nf-5616073f7dfc2063daa8fb0e78920473,writeLargeFile,26,writeLargeFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704899738574,1704899771000,1704899799000,60426,1076,-,106.9,0.0,27516928,326897664,27516928,326934528,108337,1048578058,252,256018,36864,1048576000,2,6,/input/data/work/56/16073f7dfc2063daa8fb0e78920473,true,-,7,0,5,25
18,cpu01,0d/edd8fe,nf-0dedd8fe98778ad854d0cfc42f33abe2,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704899738610,1704899801000,1704899829000,90390,1041,-,110.4,0.0,27525120,326901760,27525120,326938624,108303,973080546,253,237586,32768,973078528,2,6,/input/data/work/0d/edd8fe98778ad854d0cfc42f33abe2,true,-,3,1,4,27
5,cpu01,27/ae0cdb,nf-27ae0cdb604436e547e745608893ca02,writeLargeFile,5,writeLargeFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704899738646,1704899801000,1704899829000,90354,979,-,109.4,0.0,27750400,326897664,27750400,326934528,108303,908068838,252,221714,28672,908066816,2,6,/input/data/work/27/ae0cdb604436e547e745608893ca02,true,-,4,1,5,25
16,cpu01,96/cf7b35,nf-96cf7b3569dd5bab400919e8b3003680,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704899738680,1704899801000,1704899829000,90320,1000,-,111.9,0.0,27893760,326897664,27893760,326934528,108300,887097315,252,216594,28672,887095296,2,5,/input/data/work/96/cf7b3569dd5bab400919e8b3003680,true,-,5,1,5,22
22,cpu01,96/488178,nf-9648817812f3d52954761020c212b89e,writeLargeFile,22,writeLargeFile (22),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704899738708,1704899832000,1704899864000,125292,1113,-,101.2,0.0,27717632,422273024,28405760,590696448,108264,1050675137,252,256530,36864,1050673152,110,30,/input/data/work/96/48817812f3d52954761020c212b89e,true,-,4,0,4,20
