task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
1,cpu08,54/c42b66,nf-54c42b66ad43c779ee03b9cfee8837f1,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985699521,1701985701000,1701985717000,17479,5961,-,19.6,0.0,32452608,709791744,33566720,945324032,108735,1056966627,254,258066,28672,1056964608,30,24,/input/data/work/54/c42b66ad43c779ee03b9cfee8837f1,true,-,34,9,35,80
5,cpu08,7b/399209,nf-7b39920995fcfccb8360d17d81a9ab40,revertFile,4,revertFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985720731,1701985722000,1701985840000,119269,52633,-,18.3,0.0,3780608,10248192,3780608,10285056,3170953480,1056965027,193688,258062,0,1056964608,152618,198,/input/data/work/7b/39920995fcfccb8360d17d81a9ab40,true,-,7,2,7,27
8,cpu03,d4/b7f076,nf-d4b7f0764a96b6e0bc81652f836f65b6,revertFile,7,revertFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985720785,1701985725000,1701985836000,115215,49568,-,19.2,0.0,3952640,10248192,3952640,10285056,3170953579,1056965030,193688,258062,0,1056964608,151498,187,/input/data/work/d4/b7f0764a96b6e0bc81652f836f65b6,true,-,4,1,6,29
24,cpu06,0d/41608d,nf-0d41608d08671bf274a647769054d8ad,revertFile,23,revertFile (23),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985720855,1701985730000,1701985839000,118145,44584,-,21.4,0.0,3735552,10248192,3735552,10285056,3170953458,1056965027,193688,258062,0,1056964608,145178,143,/input/data/work/0d/41608d08671bf274a647769054d8ad,true,-,5,1,5,23
33,cpu08,c4/7b204f,nf-c47b204fdb6230d46c98a84608662f6e,revertFile,32,revertFile (32),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985720955,1701985722000,1701985840000,119045,50317,-,18.7,0.0,3813376,10248192,3813376,10285056,3170953480,1056965027,193688,258062,0,1056964608,153355,143,/input/data/work/c4/7b204fdb6230d46c98a84608662f6e,true,-,5,1,5,20
34,cpu03,ce/fd19f7,nf-cefd19f71cd371c98ccddae01b94d7f6,revertFile,33,revertFile (33),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985720988,1701985725000,1701985836000,115012,49525,-,20.0,0.0,3911680,10248192,3911680,10285056,3170953577,1056965030,193688,258062,0,1056964608,116233,63,/input/data/work/ce/fd19f71cd371c98ccddae01b94d7f6,true,-,4,1,4,21
21,cpu06,69/a1c7a3,nf-69a1c7a35868bcb159a56efc272bffa0,revertFile,20,revertFile (20),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985721056,1701985730000,1701985839000,117944,44548,-,21.7,0.0,3940352,10248192,3940352,10285056,3170953458,1056965027,193688,258062,0,1056964608,116873,59,/input/data/work/69/a1c7a35868bcb159a56efc272bffa0,true,-,5,1,5,20
28,cpu08,8d/acf7d5,nf-8dacf7d57ab4853a4cd3e757bada1427,revertFile,27,revertFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985721152,1701985722000,1701985840000,118848,52633,-,19.2,0.0,3915776,10248192,3915776,10285056,3170953481,1056965028,193688,258062,0,1056964608,121630,204,/input/data/work/8d/acf7d57ab4853a4cd3e757bada1427,true,-,5,0,5,19
26,cpu03,ce/10b02a,nf-ce10b02ad32d145c71ca9ebfaf3852df,revertFile,25,revertFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985721183,1701985725000,1701985836000,114817,49053,-,19.2,0.0,3993600,10248192,3993600,10285056,3170953578,1056965030,193688,258062,0,1056964608,149129,169,/input/data/work/ce/10b02ad32d145c71ca9ebfaf3852df,true,-,7,0,3,20
4,cpu06,17/689f44,nf-17689f44891508611daa001123f20a28,revertFile,3,revertFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985721251,1701985730000,1701985839000,117749,43172,-,20.5,0.0,3948544,10248192,3948544,10285056,3170953458,1056965027,193688,258062,0,1056964608,121059,140,/input/data/work/17/689f44891508611daa001123f20a28,true,-,4,1,6,20
2,cpu07,b5/9b233a,nf-b59b233a42e4388229f172e032749b06,revertFile,1,revertFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985721279,1701985726000,1701985841000,119721,48010,-,19.3,0.0,3923968,10248192,3923968,10285056,3170953581,1056965030,193688,258062,0,1056964608,134098,162,/input/data/work/b5/9b233a42e4388229f172e032749b06,true,-,4,1,3,18
30,cpu02,19/e34903,nf-19e349033efacfa667d9fea4eab60ffa,revertFile,29,revertFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985720820,1701985726000,1701985841000,120180,48268,-,20.3,0.0,4030464,10248192,4030464,10285056,3170953569,1056965030,193688,258062,0,1056964608,121125,139,/input/data/work/19/e349033efacfa667d9fea4eab60ffa,true,-,5,1,5,23
29,cpu07,2a/a48358,nf-2aa483589c3bfdf59c2750de023d8476,revertFile,28,revertFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985720889,1701985726000,1701985841000,120111,48075,-,20.8,0.0,3727360,10248192,3727360,10285056,3170953581,1056965030,193688,258062,0,1056964608,127681,158,/input/data/work/2a/a483589c3bfdf59c2750de023d8476,true,-,5,1,5,22
9,cpu01,00/3c35c1,nf-003c35c1425742847d39309df69064b8,revertFile,8,revertFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985720923,1701985721000,1701985842000,121077,53099,-,18.6,0.0,4055040,10248192,4055040,10285056,3170953253,1056965027,193688,258062,0,1056964608,127041,155,/input/data/work/00/3c35c1425742847d39309df69064b8,true,-,4,1,5,23
3,cpu02,c8/031c6e,nf-c8031c6e3c8d5e2b579168fa30ff7d0b,revertFile,2,revertFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985721023,1701985726000,1701985841000,119977,48324,-,19.8,0.0,4059136,10248192,4059136,10285056,3170953570,1056965030,193688,258062,0,1056964608,152497,199,/input/data/work/c8/031c6e3c8d5e2b579168fa30ff7d0b,true,-,5,1,4,24
6,cpu07,5b/97ca62,nf-5b97ca622f0c4fbf18361d09ff34260b,revertFile,5,revertFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985721088,1701985726000,1701985841000,119912,48078,-,20.0,0.0,3883008,10248192,3883008,10285056,3170953582,1056965030,193688,258062,0,1056964608,136912,182,/input/data/work/5b/97ca622f0c4fbf18361d09ff34260b,true,-,5,1,5,20
17,cpu01,c8/f63277,nf-c8f63277f5b3d69a4309d92df5629760,revertFile,16,revertFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985721122,1701985721000,1701985842000,120878,53043,-,17.9,0.0,4116480,10248192,4116480,10285056,3170953253,1056965027,193688,258062,0,1056964608,143070,158,/input/data/work/c8/f63277f5b3d69a4309d92df5629760,true,-,5,1,4,23
22,cpu02,4b/a5e261,nf-4ba5e261f651d2394f2ca5b89282eb35,revertFile,21,revertFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985721218,1701985726000,1701985841000,119782,48136,-,19.8,0.0,4005888,10248192,4005888,10285056,3170953569,1056965030,193688,258062,0,1056964608,153959,161,/input/data/work/4b/a5e261f651d2394f2ca5b89282eb35,true,-,6,1,5,21
10,cpu01,29/179273,nf-291792731499b62a6146ff2574369cd5,revertFile,9,revertFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985721310,1701985722000,1701985842000,120690,52788,-,17.9,0.0,3919872,10248192,3919872,10285056,3170953252,1056965027,193688,258062,0,1056964608,150033,186,/input/data/work/29/1792731499b62a6146ff2574369cd5,true,-,3,1,5,21
31,cpu03,ad/92d4b3,nf-ad92d4b306d852c6ecd029414c4e2f7e,revertFile,30,revertFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985721340,1701985840000,1701985913000,191660,5646,-,100.0,0.0,3997696,10248192,3997696,10285056,3170953579,1056965031,193688,258062,0,1056964608,17,331,/input/data/work/ad/92d4b306d852c6ecd029414c4e2f7e,true,-,4,1,4,19
27,cpu03,fe/bc974e,nf-febc974e5ea935ee02eb0d4d9766dcab,revertFile,26,revertFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985721370,1701985839000,1701985913000,191630,5667,-,100.0,0.0,3932160,10248192,3932160,10285056,3170953579,1056965031,193688,258062,0,1056964608,17,316,/input/data/work/fe/bc974e5ea935ee02eb0d4d9766dcab,true,-,4,0,4,21
