task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
2,cpu03,14/17e215,nf-1417e215b48b93b9f5acdf5590090e9c,writeLargeFile,2,writeLargeFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701429012323,1701429018000,1701429062000,49677,1135,-,101.6,0.0,32501760,776900608,33615872,945324032,108805,881854438,254,215314,0,881852416,99,96,/input/data/work/14/17e215b48b93b9f5acdf5590090e9c,true,-,4,1,4,28
3,cpu01,c9/158083,nf-c91580838e0636e8c631580331260af1,writeLargeFile,3,writeLargeFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701429012536,1701429013000,1701429063000,50464,1064,-,108.9,0.0,27758592,326901760,27758592,326938624,108530,984614940,252,240402,0,984612864,2,8,/input/data/work/c9/1580838e0636e8c631580331260af1,true,-,5,1,5,22
23,cpu03,ca/fed2cf,nf-cafed2cf3e7232df1a86c427208af5f2,writeLargeFile,23,writeLargeFile (23),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701429012601,1701429017000,1701429062000,49399,1271,-,97.5,0.0,32890880,776900608,34021376,945324032,108810,1002440677,256,244754,0,1002438656,96,99,/input/data/work/ca/fed2cf3e7232df1a86c427208af5f2,true,-,4,1,5,22
32,cpu01,cc/e79a0e,nf-cce79a0e587f19646c74c3974b15d531,writeLargeFile,32,writeLargeFile (32),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701429012797,1701429013000,1701429063000,50203,1149,-,106.5,0.0,27459584,422277120,28364800,590700544,108496,1069549564,252,261138,0,1069547520,102,20,/input/data/work/cc/e79a0e587f19646c74c3974b15d531,true,-,5,1,5,23
4,cpu03,51/c8b88a,nf-51c8b88a7684d509965ac2a7673ce777,writeLargeFile,4,writeLargeFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701429012863,1701429017000,1701429062000,49137,1208,-,98.7,0.0,32362496,776908800,33353728,945332224,108792,1012926418,256,247314,0,1012924416,103,101,/input/data/work/51/c8b88a7684d509965ac2a7673ce777,true,-,4,1,5,21
28,cpu01,42/5bd9e1,nf-425bd9e1cbbbcb34074b8cadf4ddb868,writeLargeFile,28,writeLargeFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701429013039,1701429013000,1701429063000,49961,1046,-,106.5,0.0,27619328,326901760,27619328,326938624,108483,950011881,253,231954,0,950009856,2,4,/input/data/work/42/5bd9e1cbbbcb34074b8cadf4ddb868,true,-,4,0,5,19
30,cpu02,68/ec867b,nf-68ec867b70e720b5a05f070cc48772d8,writeLargeFile,30,writeLargeFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701429012363,1701429017000,1701429068000,55637,976,-,110.5,0.0,3293184,5857280,3293184,5894144,108821,912263161,254,222738,0,912261120,1,1,/input/data/work/68/ec867b70e720b5a05f070cc48772d8,true,-,5,1,4,29
6,cpu09,22/3a681e,nf-223a681ec1b929b1f19fa9b4de14be82,writeLargeFile,6,writeLargeFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701429012395,1701429015000,1701429063000,50605,1200,-,106.3,0.0,32550912,776908800,33656832,945332224,108741,1058015234,254,258322,0,1058013184,106,103,/input/data/work/22/3a681ec1b929b1f19fa9b4de14be82,true,-,5,1,6,19
22,cpu10,84/cab6e9,nf-84cab6e93b5b6ac2d2f6cd2e3739b186,writeLargeFile,22,writeLargeFile (22),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701429012432,1701429019000,1701429068000,55568,1234,-,105.3,0.0,32579584,776908800,33759232,945332224,108838,1050675213,256,256530,0,1050673152,98,101,/input/data/work/84/cab6e93b5b6ac2d2f6cd2e3739b186,true,-,4,0,6,26
25,cpu02,35/2ab280,nf-352ab2808e9a5b540d536ed1396c5d04,writeLargeFile,25,writeLargeFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701429012633,1701429017000,1701429068000,55367,1573,-,77.6,0.0,32612352,776908800,33746944,945332224,108801,1001392102,254,244498,0,1001390080,62,59,/input/data/work/35/2ab2808e9a5b540d536ed1396c5d04,true,-,5,0,4,22
19,cpu09,ba/93d2a5,nf-ba93d2a5c3211f9bc7a3d5baddcfbbac,writeLargeFile,19,writeLargeFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701429012664,1701429016000,1701429063000,50336,1220,-,100.3,0.0,32600064,776908800,33779712,945332224,108757,994052112,254,242706,0,994050048,97,89,/input/data/work/ba/93d2a5c3211f9bc7a3d5baddcfbbac,true,-,4,1,4,21
7,cpu10,28/7e65d9,nf-287e65d9cc2925d27b4692d3892232ec,writeLargeFile,7,writeLargeFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701429012695,1701429019000,1701429068000,55305,1161,-,102.4,0.0,32661504,776900608,33841152,945324032,108837,877660179,254,214290,0,877658112,95,92,/input/data/work/28/7e65d9cc2925d27b4692d3892232ec,true,-,5,0,5,21
11,cpu06,cc/3b3f95,nf-cc3b3f95845c1d0aa4c694c11b039d02,writeLargeFile,11,writeLargeFile (11),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701429012730,1701429020000,1701429068000,55270,1887,-,57.1,0.0,32743424,709791744,33886208,945324032,108684,951060446,254,232210,0,951058432,31,26,/input/data/work/cc/3b3f95845c1d0aa4c694c11b039d02,true,-,6,1,5,21
12,cpu08,16/1fd159,nf-161fd159ef9e08653a505af645d1d0fc,writeLargeFile,12,writeLargeFile (12),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701429012831,1701429016000,1701429068000,55169,1482,-,85.1,0.0,32833536,776900608,33886208,945324032,108733,1070598129,256,261394,0,1070596096,86,79,/input/data/work/16/1fd159ef9e08653a505af645d1d0fc,true,-,6,1,5,21
