task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
1,cpu01,-,82/af476a,nf-82af476a869fa77859f56b04f0213205,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706232536009,1706232536000,1706232542000,5991,935,-,105.4,0.0,6725632,185073664,6725632,185110528,108870,1056966686,245,258066,22704128,1056964608,118,15,/input/data/work/82/af476a869fa77859f56b04f0213205,true,-,0,-,-,-,-,-,-,-,115,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,114,-,-,-,-,-,-,28,10,31,36,-
2,cpu01,-,f2/939a3a,nf-f2939a3ac5078047a3ee3aa7a1708d80,revertFile,1,revertFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706232546780,1706232547000,1706232557000,10220,5197,-,100.4,0.0,4161536,10248192,4161536,10285056,3170953177,1056965031,193688,258062,0,1056964608,8,273,/input/data/work/f2/939a3ac5078047a3ee3aa7a1708d80,true,-,0,-,-,-,-,-,-,-,24,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,24,-,-,-,-,-,-,27,2,8,34,-
14,cpu01,-,2a/cd6a85,nf-2acd6a8532347644476eea438bb4a035,revertFile,13,revertFile (13),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706232546829,1706232549000,1706232557000,10171,5189,-,100.3,0.0,4030464,10248192,4030464,10285056,3170953176,1056965031,193688,258062,0,1056964608,4,251,/input/data/work/2a/cd6a8532347644476eea438bb4a035,true,-,0,-,-,-,-,-,-,-,24,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,24,-,-,-,-,-,-,9,1,5,33,-
4,cpu01,-,c1/46df9a,nf-c146df9aa1958452523d9030ca3dcc61,revertFile,3,revertFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706232546873,1706232549000,1706232557000,10127,5225,-,100.3,0.0,3993600,10248192,3993600,10285056,3170953176,1056965031,193688,258062,0,1056964608,4,256,/input/data/work/c1/46df9aa1958452523d9030ca3dcc61,true,-,0,-,-,-,-,-,-,-,19,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,19,-,-,-,-,-,-,9,1,5,28,-
98,cpu01,-,7b/f18957,nf-7bf189573a6ba1c2a4a2cbbda8d6f781,revertFile,97,revertFile (97),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706232550336,1706232560000,1706232572000,21664,5342,-,100.3,0.0,3862528,10248192,3862528,10285056,3170953176,1056965031,193688,258062,0,1056964608,4,336,/input/data/work/7b/f189573a6ba1c2a4a2cbbda8d6f781,true,-,0,-,-,-,-,-,-,-,8994,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-,59,-,-,-,-,-,-,8,0,4,22,-
100,cpu01,-,36/d92af8,nf-36d92af8971749395069acbc80492bec,revertFile,99,revertFile (99),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706232550368,1706232560000,1706232572000,21632,5317,-,100.2,0.0,4063232,10248192,4063232,10285056,3170953177,1056965031,193688,258062,0,1056964608,4,351,/input/data/work/36/d92af8971749395069acbc80492bec,true,-,0,-,-,-,-,-,-,-,8898,-,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,71,-,-,-,-,-,-,8,0,4,19,-
101,cpu01,-,47/d94e4d,nf-47d94e4d3e362673fe13c6ae9d9bdd3a,revertFile,100,revertFile (100),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706232550400,1706232560000,1706232572000,21600,5316,-,100.4,0.0,3928064,10248192,3928064,10285056,3170953177,1056965031,193688,258062,0,1056964608,4,338,/input/data/work/47/d94e4d3e362673fe13c6ae9d9bdd3a,true,-,0,-,-,-,-,-,-,-,8786,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,79,-,-,-,-,-,-,7,1,3,20,-
80,cpu01,-,73/aee29e,nf-73aee29eab04db5238614ce671652600,revertFile,79,revertFile (79),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706232550237,1706232575000,1706232587000,36763,5300,-,99.9,0.0,4005888,10248192,4005888,10285056,3170953175,1056965030,193688,258062,0,1056964608,4,336,/input/data/work/73/aee29eab04db5238614ce671652600,true,-,0,-,-,-,-,-,-,-,24138,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-,47,-,-,-,-,-,-,8,0,4,22,-
96,cpu01,-,b1/660b08,nf-b1660b08a9b60e4bfd7ecaff8a789c02,revertFile,95,revertFile (95),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706232550268,1706232575000,1706232587000,36732,5283,-,100.0,0.0,4038656,10248192,4038656,10285056,3170953177,1056965031,193688,258062,0,1056964608,4,352,/input/data/work/b1/660b08a9b60e4bfd7ecaff8a789c02,true,-,0,-,-,-,-,-,-,-,24053,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-,45,-,-,-,-,-,-,8,1,3,18,-
95,cpu01,-,50/a8f043,nf-50a8f043349a68447c5d31a659dcea76,revertFile,94,revertFile (94),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706232550301,1706232575000,1706232587000,36699,5321,-,99.9,0.0,3899392,10248192,3899392,10285056,3170953176,1056965030,193688,258062,0,1056964608,5,339,/input/data/work/50/a8f043349a68447c5d31a659dcea76,true,-,0,-,-,-,-,-,-,-,23965,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-,70,-,-,-,-,-,-,8,0,4,20,-
